date,YUM,WM,WAT,WEC,WFC,WELL,WST,WDC,WY,WSM,WMB,WTW,TSN,WYNN,XEL,USB,ZBH,AOS,ABT,UDR,ACN,ADBE,AMD,AES,AFL,A,APD,ULTA,AKAM,ALB
2010-09-23,-0.01408616677037125,-0.014136247403327239,-0.01565876982130645,-0.014275864509478882,-0.030286939538839246,-0.013509431743086586,-0.01740171888712112,0.018199569553056374,0.000632937205514941,-0.004225841336256616,-0.008075174150502528,-0.010049842215072042,0.01602120950474882,-0.04635267893013953,-0.012784010329102802,-0.0315769122174671,-0.005349691756774519,-0.020795588956042086,-0.007529398749923306,-0.031672963529282304,0.004014494511439118,-0.009796620523203287,0.02211778359218723,-0.014324573351736194,-0.029677857714243732,-0.00652294106244474,-0.002889597054999927,-0.010072013516726519,0.01173092589186566,-0.007823463861128825
2010-09-24,0.014731639848182413,0.018058894671744655,0.02535727591494095,0.01824341361610223,0.021726593760853355,0.02241527855985998,0.0006048441862840974,0.0372082908970557,0.03299440360237388,0.03236941280481394,0.018742057836278483,0.014877076604693217,-0.0050991936682886875,0.03554662422101634,0.01715467370238485,0.026680273911974032,0.02898153262013721,0.033728153843556576,0.006567146358468486,0.028834591910969168,-0.012569699594647517,0.017639763902082634,0.06648974867584272,0.023174247269413174,0.036770790098202465,0.0488523420346871,0.015077367352083475,0.04489180728523549,0.005716008704685671,0.028690339136342495
2010-09-27,-0.0027995478175048263,-0.008142853766110666,-0.008992605297294726,-0.0003441018875516478,-0.002347238047452986,-0.011038441748660501,-0.0006048441862840613,-0.017889614055139426,0.003056938775537723,-0.0018937302599211796,-0.006386603250093046,-0.008705152032820733,-0.02786057023563823,-0.034742211406852845,-0.0008731388991664079,-0.024848440715860353,-0.033362427170727946,-0.004873983221464327,0.003075825847402093,-0.01191375758588411,-0.005264397627576396,0.0,0.025975461378068967,0.0035181098221456777,-0.00805519958921546,-0.002808571661045407,-0.004046278190181468,-0.010074839489491009,0.005292582204392463,0.006488819569229693
2010-09-28,0.0015084940062931478,0.0030966628875038265,0.0009875107874760516,0.006865666173415978,-0.007075412147931247,0.009771521587888472,0.01650959435160455,0.0018035912742053039,0.0,-0.0012647115979078697,0.008506122904851539,0.0052112668054577725,0.00327989235847555,0.0059505866225095065,0.0047908673805442765,0.000916723366075234,0.03104363924942586,0.01918316200612048,0.005359556852133489,0.012860697367406353,0.005741756982472818,-0.022574264688994813,-0.01002158318786374,0.007870387846771855,0.010345166833495293,0.01056910667068094,0.0013106337674924744,0.024488246468655477,-0.003329132260399925,0.010868727185162779
2010-09-29,-0.0034512916568578775,0.007559691532831024,0.002816174437217983,-0.009107098677299901,-0.012303943565469258,-0.006787425661507455,0.018873780383976,0.034706060516236495,-0.015379937751233157,0.02622681665428561,0.00895956695863742,-0.009465797963013476,0.009774861019976997,-0.013324452713760412,0.003035339690920366,-0.007356780878858719,0.008859893067008153,-0.005320607785383088,0.0020981718503247657,-0.004743691411945265,0.009024028829981745,-0.009174367245604869,0.046389258895587274,-0.00787038784677182,-0.01730195630111958,0.0073939220022029425,-0.007575061256724397,0.015886722536967345,-0.008074880911517963,0.017493898693768162
2010-09-30,-0.004765176364412149,-0.0030730713952423334,-0.004792172153755044,-0.002246467811969547,0.003189818660032656,0.0074208928366054595,0.0023343637321445953,-0.011905102527444282,-0.02320587767425123,-0.023383504440850994,0.0026194697058935313,0.010764835994912812,0.03817296330516528,0.0033477257212536325,-0.005210263520752964,-0.0023096572203903237,0.0034455590167158765,-0.003793272932164653,-0.004774412934386782,0.004270174485248182,0.004481779484146306,0.00421532342431124,-0.02362862843487583,-0.0035181098221456434,0.0027114117635065986,0.023958383500080265,-0.00036202299843800077,-0.021010561787298546,-0.007741962037273792,0.014633310461364605
2010-10-01,0.009077432983429274,0.005302468429960723,0.0015529135862102838,0.007926900385892884,0.01736367417538066,0.0008444890590820503,-0.005553457469887967,-0.004943294279216562,0.020722804857550195,-0.005694645608963637,0.013514165231016857,0.006468070437435746,0.014869782023517903,0.0036811674144378186,0.011255240745948419,0.004153664299064034,0.006096277464050026,-0.0025945912852052234,0.006487484206801366,0.01457144375988328,0.04351989351049273,0.004578445199608653,-0.008474618714779154,0.01660135050190633,0.00674594930648084,0.01073060835059787,0.0024123096894794176,0.00512383925033122,-0.017084094655770363,0.009567286488491006
2010-10-04,-0.0012916095573099837,-0.005022955918864028,-0.014492959382837319,-0.0063712011859521234,-0.007066507438138217,0.007569401084289277,-0.018935087732550177,-0.009960958049451876,-0.019454923695327402,-0.003177251091692403,-0.01823449855607829,-0.006143511880826628,-0.030598350818989362,0.038518244639209026,-0.0021546190692267935,-0.004153664299063976,-0.027340909182775736,-0.01430310891307514,-0.0013324529947188182,0.0013989618435319732,0.00022508349619507876,-0.02583525473611004,-0.015725861115031402,-0.01484101453430692,-0.01178668979510949,-0.03438269605477346,-0.011509302394965384,-0.03255133322211724,-0.04012122926396313,-0.011920124239316255
2010-10-05,0.008152926788728978,0.018018759002148284,0.023340672054017873,0.011677895956485253,0.03370411625873184,0.021345458472445757,0.02156958296871227,0.028548231697303965,0.02193799651202854,0.019228013552078416,0.013058282366042645,0.010325938356392186,0.022571118241156915,0.02401610007504958,0.01626072102925855,0.032759861209419906,0.02296288480495013,0.03062275301108655,0.01079707240430147,0.012042843374074574,0.016976486735320425,0.006618676041028795,0.005747136743136235,0.026900122747742873,0.02476369242415191,0.013714100577496696,0.025621800580138628,0.009807420308271069,0.010913024609980223,0.03036914117562521
2010-10-06,0.01189483611895658,0.004112680044253163,-0.013938950015752025,-0.006681316240111319,0.0019030061470720248,-0.0012307555043842562,0.008151410885742725,-0.031053938876787264,-0.004349120937427369,-0.012250616486588588,0.0025913579361684807,0.001604017246120658,-0.005595198037819984,-0.027779689375256444,-0.0042539533703593365,0.003128081437647381,0.00627585108841696,0.0027223259140419552,-0.001886170244893556,-0.004152511548666094,0.0011065260106495423,-0.0015534339251022475,-0.017341458306337435,0.005975005054181713,0.01878348329837995,-0.01126221704301859,-0.0021396465990669855,-0.01368684496528596,-0.07946887625620616,-0.004580169470165272
2010-10-07,-0.0031725364244646163,-0.010451500939357332,0.0012752954801354176,-0.0005155300510625179,-0.011472181381069525,0.0026656255189385085,0.0077980295477712595,0.016000113252734774,-0.007500359258499143,-0.0006326997617354751,0.0,-0.0035321038600457117,0.014237735448018929,-0.010031453837456798,-0.0012789065743101314,-0.0022331663385529877,-0.012399043961585107,0.0032234748904481454,-0.007578449164689156,-0.004633704408553123,0.014059933048810855,0.10889104010543423,0.0014566283756564122,0.004246062590901464,-0.002795336952626674,0.016092984096012026,-0.01934817981824043,0.008094368745811315,0.017695632704479842,-0.0035538004355165197
2010-10-08,0.009276994735852294,0.004964773941093017,0.0024043313264515316,0.0012031869887518245,-0.0019247605965475774,-0.0026656255189385332,0.010018622086896222,0.01921476915570571,-0.007556618960687322,0.0,0.02049254603935619,0.0044929348905760275,-0.08060650918818506,0.05003249030846665,0.0017053020345429415,-0.002239208942025842,-0.0026909510128506967,0.006920299983473974,0.004364667958681771,0.006942955985179477,-0.0013098260498212542,-0.06108223005837121,0.025863554302576384,0.014304553073922014,0.014081972762397239,0.017910985645951585,0.0035127315288775228,0.01495939115735239,0.019567500823650795,0.0012559246124075327
2010-10-11,-0.0014702352083511415,0.002472294080242848,0.0016937582412724604,-0.0003436042957827407,-0.01162826399831477,0.0026656255189385085,0.003979259450325932,0.009642170935662539,-0.004434322429720892,0.04695155469625064,-0.0005073470710464688,0.004472469848175139,-0.01139063667227257,0.08111573843876858,-0.0025593880492840978,-0.0026922758658744625,-0.006564674762606708,-0.013036243620327058,0.0,-0.0013848333167397753,-0.004816868331198846,0.009587102559585711,0.026593530905343804,0.02067062481613991,0.0001843870004998022,-0.0014802858438117035,-0.0020578609375660225,0.002414273630390128,-0.038846300082543056,0.0047991563654973795
2010-10-12,0.006702921467083523,0.0024670365911390953,0.009823218581747006,-0.003959461486862773,0.012782960659400395,0.005716517577425884,0.004529079429411863,0.008190731320238313,0.005697818650358242,0.012594021484972883,-0.005086178059786012,-0.004152171545728078,0.0,0.005682555237870472,-0.007719156000621137,0.027920908298757645,-0.012475765084978536,-0.012001027778245084,0.013167951439334455,0.005527400619107629,0.003724480149896863,0.014933799610804791,0.008253199498297299,0.006524647336699203,0.0025724277376061723,-0.0020766789193035324,0.0006056886041396521,0.062426363144830285,0.03732108583925015,-0.0004164955115675851
2010-10-13,0.0064842670160192425,0.012513641135747282,0.011799935289875493,0.002584082834507879,-0.006564922947708415,0.004266100234375777,0.017635142231162294,0.008461954747481532,0.010675434757049013,0.01478854742769576,0.09340749197204803,0.0,0.015379966320924268,-0.001661874977728806,0.0038670950650661748,-0.0008742954979991795,-0.009460105387399928,0.018286015101855197,0.0020708244913609426,0.013117240303709294,-0.0006626279222394318,0.0018060051152276899,-0.011019450437002377,0.01772830672262737,0.005854100557358689,0.018533322447089235,0.003988208793667765,-0.0006474756854644308,0.001525214243292892,0.01652256224797536
2010-10-14,0.009546488059560503,-0.0021650641915092346,-0.01417670208953405,-0.0012051479462679723,-0.043148830263813574,0.002631870024889006,0.0041531421846705404,-0.006085444946801144,-0.01573870949532373,-0.02316707737573678,-0.01120989444695302,0.001919083898773607,0.015800135596454597,-0.0058892832643222225,0.0,-0.012767245410634679,-0.0037698252580966964,-0.013468344892286504,0.0005636591284576077,-0.005961758936294968,0.003969863572895034,-0.007971031984134676,-0.011142166193409814,-0.01935518931022329,0.0001823991168470352,-0.0023351625021622783,-0.009817782012732482,-0.015008453642119023,0.0028264192257326775,-0.0061645172681248726
2010-10-15,0.008841437216712838,-0.008161091870183927,0.00864110069729727,0.008917790196827466,-0.047214059139822774,0.0,-0.00526320440226073,0.07824148165674215,-0.015345915556393721,0.008080044891235875,-0.002351112450505937,-0.0009594207696458473,0.0032603889765411252,0.0034396386496772543,0.010239006894965385,-0.0013303100063090114,0.017926676856065502,0.00017149462937071205,-0.0007520313136354153,0.0,-0.0030862344541886812,0.02123528258943862,-0.0028050483012747895,0.0032516752418139685,-0.0056699005272214855,0.007277122218351336,-0.005373670533800042,0.019209509110794533,0.022115743288007403,-0.0006184781221638067
2010-10-18,-0.004719616643122068,-0.0038313977508152622,0.005535601392236826,0.002728213723989375,0.05326315853166722,0.01624400401799659,0.0038993392855516517,-0.013257779004969059,-0.012970556367503187,0.0038677201529376043,0.01263165846567864,0.008914271309649766,0.019981742879864706,0.0009801330238614658,0.008453053376661208,0.027135215628473548,0.019526935811666115,-0.010523662910141802,0.009359985347436695,0.02318797764345208,0.003086234454188758,-0.0007125207989767626,-0.022728229523506522,0.011299618024055815,0.02033492439166802,0.005206526774273241,0.0156740617302655,0.020744309376761985,-0.024724500128000988,-0.0022708342466057295
2010-10-19,-0.019313198653893613,-0.009366410246725678,-0.021482217444583892,-0.0010225355843440892,-0.012950150239842787,-0.00318814815320983,-0.012589146607206008,-0.04119284548825704,-0.00589146308338568,-0.040908884748993714,-0.023519350788281903,-0.004765582978019903,-0.019330650837637325,-0.04152021403620819,-0.002950434097689075,-0.015227702446228465,-0.030519939115425856,-0.018555328699656617,-0.015018319771366273,-0.014486503784290606,0.00044016169131491954,-0.017254186042734886,-0.0014378476943800128,-0.022728005483642406,-0.017038709332953258,-0.018637440116581885,-0.02009245838359252,-0.027539405375992844,-0.008745086628408458,-0.0215196616525908
2010-10-20,0.015603927341872971,0.011284096698989611,0.017749110582831386,0.01505567536584165,0.041880793262570964,0.013676218889498161,0.01008443536685862,0.009884515211326779,0.0045854872487839345,0.016564466734481687,0.01745714269559342,0.01265825936660559,0.0038963252815302153,0.03285870408228855,0.008825247590886313,0.0008764836659495649,0.0003944387775606586,0.008269780082777423,-0.00854767389700129,0.019865245301588747,0.0024171554452525647,0.022585622961026522,-0.01888213510717485,0.005730303551172875,0.006014495778774832,0.018637440116581885,0.02189879825744092,-0.002600787081449091,0.0026315570204211926,0.021106192245062827
2010-10-21,0.007404615192824785,0.004914015176514555,0.002352102991780566,0.0,0.01665733401854886,0.0015738719651367612,0.008602055806361867,0.0016381512456174231,0.014276532202105013,-0.02651147583857694,-0.008926224306889791,-0.0031494531865203517,0.012878049485332228,0.020353179746905783,-0.0058748134931971546,0.022950038032502177,0.013717316463883033,0.006462615627261496,0.007980284428749665,-0.0013421619867161154,0.004161574755631987,-0.018244051823671243,0.010211568621909084,-0.005730303551172821,0.0038092542732348048,0.0025934799510650116,0.021782726592739377,0.005518617857831341,0.02059248571969147,0.006595278833574454
2010-10-22,0.015655342680713044,0.0019043392866645427,0.0023465835829758613,-0.0011756710530023732,0.003068463408640768,0.00039248723768091684,-0.002489934848248565,-0.003935562004597502,0.012804684810650838,-0.0025025236532003094,-0.009483644791744081,-0.0009465785770657706,0.0,0.011364877586023543,0.00545669659024332,0.009797010047140127,-0.0017531496568817067,0.0017395260802311487,-0.005312967251993843,0.01906520830645059,-0.0024072156081805145,0.018244051823671326,0.0,0.010616351846554259,0.003974421408316674,0.0,-0.002239645163921098,0.005810181809358665,0.021227712546733408,0.0069602333175414486
2010-10-25,0.006234536348460361,0.0024433679623895666,0.010014533965242238,0.0011756710530022427,-0.015049724230313978,0.006267378702882237,-0.002217853515246402,0.000328287817075764,0.017029348284819442,0.007835649949433565,-0.007651472389453676,0.004096031763586159,0.007013433931550705,-0.010299947347053898,0.0004181169029537231,-0.005099570162635213,0.00525051347229637,-0.010306726240833845,-0.0009521796271204683,-0.004401640033579826,-0.002413135073059014,-0.00035448756124617894,0.052308794715558646,0.0008120356130322245,-0.003794318041831283,0.004307661719996679,0.01173175925568095,0.0326133061121914,0.022225438362098268,0.021193326680142874
2010-10-26,-0.0014045806592703934,-0.010357343924636638,0.0004093999193611318,0.0006715143437692153,0.00736067086433486,-0.0009768759105099026,0.0005547195161449913,0.016616050282729708,-0.012586581697018711,0.012719244181781036,-0.018900583998033658,-0.0031494531865203517,0.0038047432053013924,0.016981702612539534,0.0054253550436448765,0.019827983956362278,0.006379681413919632,-0.004576376497929279,0.003422732056377569,-0.004863954787889789,-0.0105983004687377,-0.002129975002236244,-0.008298860832071861,-0.017192403734101486,-0.0010859604464334288,-0.0028694230745084726,-0.00046661739622901147,0.007139628654399396,-0.0006164343919131354,0.0019958294687829684
2010-10-27,-0.015579174058093828,-0.01129599585017497,0.010181313640999773,-0.005889988658999382,-0.006194750659569786,-0.007650771462946074,-0.009198844981102695,0.020467352114748642,0.0012661060755404263,-0.006184325794649403,0.013122757028938704,0.011292668150328066,-0.005076131860627362,-0.00553328306976286,-0.007099950248850059,0.016570029620806143,0.0,-0.0014168093283735612,-0.02012949132907157,-0.0035522867556926395,-0.004003641875961502,0.0010655546001996476,0.02061930071852841,-0.020017471065061482,0.02151022818250483,-0.006053036456844875,-0.018014693101879305,-0.02315497847188314,0.03514089058352225,-0.00660015717146785
2010-10-28,0.0044759311250253935,0.0011075206502535715,0.004581551499967838,0.007399276065046127,0.007351677114114053,0.0013774642811454597,0.007532588039246581,-0.0028532283026049946,-0.007619201897705333,0.005259094877035237,0.02102315480340124,-0.009716519465011592,-0.010873447940957952,0.023726285116027153,-0.0025181754147381697,-0.006594985033380321,-0.04897281998354495,-0.009441727972245635,0.002127254924505317,-0.004905164742572188,0.0008913340608084054,-0.0024879946814863473,0.03738756004559075,0.00755383131982,-0.0030192816171378837,0.00949554728967218,0.011575936585423302,-0.014347516343771514,0.014187454142155404,-0.007450884763305975
2010-10-29,0.006071592001534111,-0.011412491820298389,-0.0033667799528280316,-0.0025162440493309507,0.004615594313879836,0.004904463007638471,-0.008093027282034058,0.016060877278690426,0.03322160241588921,-0.001234584053140882,0.016878221746469593,0.001573304501203944,0.0,0.0010269364158467962,0.0025181754147382343,0.0008265229360246762,-0.040687597787072365,0.0028597360541164647,-0.008343687733310625,0.004905164742572261,-0.004463508132416841,0.0017777511192416775,-0.03874899688021021,-0.0016738034737900965,-0.005887010519404032,-0.0034425108328272266,-0.002116179728894671,-0.014556242013536216,0.010897122139501956,0.013253073934192
2010-11-01,0.004830855897266566,-0.004771004403083149,0.011667841918566808,0.001510269791870279,-0.005001162501570007,0.011866614718342161,0.005030914651518908,0.01887691128030484,0.007982894309858414,0.014719227328283678,-0.015460635617903245,0.0015713174714805777,-0.0019311478163046094,0.01940735436142646,-0.00799495364865772,-0.011219848355117851,0.013816475717630802,-0.0012495677554974606,-0.014128288303825821,0.007975193877704985,0.0057985726605244885,0.0024835810584159217,0.0027210874663637827,-0.00925563259047479,0.0005365264588078358,-0.0014382386454883098,-0.00023500182949023438,-0.009165417387249434,-0.016980967295667834,0.0011963333016946787
2010-11-02,0.014750214255793204,0.00923976689050984,0.00730661557631977,0.004183954722291139,0.0015414935081818032,-0.009131012115712836,0.03101675618799142,0.011885166177763183,0.003662810002043726,0.035878451409300065,0.018246212451522918,-0.0012566987739804575,-0.016239172542540918,0.0298446892680369,0.010088163124410002,-0.005447040150524569,0.018333961844026147,0.021916038438326308,0.005518198429234197,-0.006641385106193317,0.0004443267222464956,0.027954341137324392,0.02416222607925564,0.010929436064265009,0.00854659219243504,0.008881646887991227,0.01646166709097954,0.013067837988803774,0.019300758547542637,0.011095825656370071
2010-11-03,0.005918344639213085,0.0019492675031051565,0.004885401070829556,-0.006366415611747813,0.020619097602413525,-0.01692549776270032,0.027457305183535664,0.008146144715159362,0.0036606665434950384,0.008480888979643188,-0.006511930031673738,0.0018841236272100594,0.007177762767558625,-0.01278427746977832,-0.0012554267474696227,0.010449603401605615,0.012374713006879716,0.00034954625145845487,0.0031397618276422824,0.017176846527810385,0.007749714011934019,-0.007609902579170484,0.013175408742137079,-0.0050293303368801005,0.005128983363539421,0.0014249295293071416,-0.0104761574395876,0.02753058860101234,0.013806497571574084,0.004717521153404937
2010-11-04,0.012510191379302777,-0.002228078040249533,0.015552851576745526,0.008368218275983526,0.037096610688058335,0.026805721885929813,0.03132200662354901,0.008974096316958629,0.03471339051408143,0.043869017887171,0.03665114270942623,0.020190061022501014,0.0019486246798578227,0.012340437169396208,0.010000091369931003,0.045120328897423664,0.023118068471813902,0.0442697154521455,-0.003139761827642309,0.029262117035879866,0.007252158101251358,0.02265801930657366,0.04604395597711438,0.0041931585502399836,0.020255593977297412,0.024755207700204125,0.016249340319306062,0.005981418126433518,0.021105037226149533,0.034502519805903235
2010-11-05,-0.0029179011745922314,-0.010086792132532265,0.009936163476946189,0.008133829614525731,0.06212284746356494,-0.015002288330454574,0.001272649805492464,0.034536556144249456,0.028987495016955384,0.005004657682728005,0.0049360759156979895,0.0049081930393948155,-0.020321900085309614,0.004876092487704305,0.008668461580529717,0.03668017695673199,0.02047432183763709,-0.0005020782458205691,0.0007858651377232126,0.019736163166983223,0.0,-0.01092160013595116,0.004987536766390722,-0.01602806639471068,-0.0015571573918239639,0.010778510760220787,-0.0024204285024398454,0.013715923722580091,-0.006547629590170729,0.0060449922567069716
2010-11-08,0.006988476773689989,-0.009336095255945026,-0.0037306395295081196,-0.009968688985994349,-0.006179691487903179,0.0037712057265465093,-0.007921520674993321,0.0008625857571656199,0.01699727255764445,-0.013120059931608256,0.011570982116481278,-0.005830833350968611,0.028722363824276977,0.030227385943396773,-0.0032935210265058828,-0.015444827044610827,-0.004449421431195595,0.0015048715996271113,-0.009273260475942605,-0.015926405589996726,-0.015224235090206269,0.005134412275407658,0.012361143745463864,0.0,-0.010092050190495602,-0.005512904167166038,0.0064417351065565185,0.022348944888551613,0.016012269591537304,-0.004151451472068914
2010-11-09,-0.02012763939473438,-0.0008533985316307258,-0.007503194416834774,-0.00894909676747534,-0.03183696836861059,-0.048928906897423616,-0.008243230561754928,-0.006343584460301409,-0.02675884418956573,-0.027343891333602554,0.015367709146938165,0.0018449040957655978,-0.03336870148973368,-0.02317716852725169,-0.005374940554023978,-0.019250029572857333,0.0094554332421052,-0.030699125001859274,-0.007960018647589556,-0.052472576787378135,0.007089422646630638,0.0068050229688708455,-0.02866245970263275,-0.006825403865368345,-0.01214059489485284,-0.019537357973880537,-0.018867805140489524,-0.012797114123225994,-0.04882706820677576,-0.007212120898750306
2010-11-10,0.014307247686017677,-0.0019933581468183723,-0.006252506419627471,0.0027101931620707653,0.015870638306714823,0.008494995033950348,0.01438144564109145,-0.03084390784266055,0.017162864967847812,0.025093670622694342,-0.010512135997432052,0.009783312989174937,0.015841850303349992,0.0033314234609058435,-0.0016601754148521154,0.01182942962911257,-0.007324799732211699,0.010963349683968454,0.002394654645072187,0.018964012412720523,0.004405279762703538,0.010121582392050018,-0.020434919123802135,0.0017108365094223139,0.00547300691978896,-0.006220040740062768,-0.0036281535538343884,0.011888470797594143,0.005608700541019936,0.009478603424342638
2010-11-11,0.009874533691601782,-0.004285547641410896,0.011562316627394577,0.004556325221984322,-0.013740307393629612,-0.013291485864943798,-0.008963783927562207,-0.015938197831837378,0.006783321612168909,0.015092520540529834,0.03886494617233157,-0.007634942061575221,-0.017840050759331257,0.002709788425656892,0.001660175414852232,-0.01302009943761789,-0.007768530072284375,-0.0054666816891001,-0.007803935833390686,-0.003939470725426256,-0.028082834722021884,0.0050225993711804666,-0.015604983070080408,0.0,-0.019556337186914838,0.013241254889353547,0.0025761533707294756,-0.007604622584831361,-0.02757042137633133,-0.0007553437416012332
2010-11-12,-0.021618788473461544,0.004570635947397403,-0.012608229041854723,-0.004894913237868967,-0.0233277300954449,-0.017505922852169162,-0.01686408669656324,-0.012505577458353099,-0.017045652859213438,-0.011157514319108983,-0.024004512273121194,0.011581791723655015,-0.0006667235464491409,-0.031568829615956986,-0.009581395795962346,-0.022491120797020273,-0.006650974083324945,-0.017451835040138135,-0.024401023108322165,-0.026217863277907063,-0.020092260105486474,-0.013450088733043528,0.0,-0.020726515333466207,-0.019030685649041704,0.01747863422505608,-0.017582484823106023,-0.023792222264968663,-0.013372081802443831,-0.01906262597237619
2010-11-15,0.006476290095256291,-0.0028543079852426396,-0.001177885606094659,0.004558186150168048,0.003986330338697574,-0.004691797644380683,0.0028743262460983,-0.01796286969893716,0.0074219483200782714,-0.006755093425932428,-0.00959044078677353,0.007847967396344432,0.0013331762986220459,0.006644925588425096,-0.005035683927543014,0.012914191483984294,-0.004918909466723669,0.002785258849338662,-0.008683580288157175,-0.0022536277259929123,0.02009226010548641,-0.001016111385109216,-0.007894770169282125,0.008688276074110475,0.0020210839949505125,-0.004410005141661697,0.006171298558715292,-0.005644444474375842,-0.05280668690250699,0.003458590982283934
2010-11-16,-0.03665717677929702,-0.004582609733062776,-0.016771661508436606,-0.012200917409558682,-0.01677648653561602,-0.030825169739801227,-0.02055936915898088,-0.012262302794112327,-0.038856676959133946,-0.014507268290720224,-0.005710415413441932,-0.01606328094892755,0.015206919634611512,-0.03348804793948991,-0.01057366778356769,-0.0088607823067354,-0.009512688652670725,-0.018508663833629615,-0.010436239597673853,-0.032098227326314524,-0.006577216727017163,-0.01674393348080791,-0.01866725450004482,-0.007816366816437798,-0.016289911696602898,-0.0325689419006457,-0.015620798484108682,-0.007258933731460532,-0.012361581439127524,-0.01858358560068471
2010-11-17,0.007278710784322009,0.0,0.02251733454786563,0.002723739937470536,-0.012211470055036314,0.0015422305642883527,0.0037213963460566023,-0.00730274229134568,0.011173382418538439,0.025460663101562545,0.02006174923800611,0.009124635614290947,0.007842934587035921,-0.023976167374289183,-0.005114832618212931,0.0004044135984199866,-0.004390246806153642,0.005826084352603062,0.002933207168387277,0.007890401760922039,0.003407148952197735,-0.004143681311375343,-0.013550330135739098,0.0034816973727663882,0.00037270983624766957,0.004839938078425411,0.006349473455763489,-0.0022197536158064727,0.02226789543118263,0.0011713385200279953
2010-11-18,0.018165283441873074,0.010566348329261007,0.01691341754615067,0.008128812228767244,0.02391172960096745,-0.0006603803822324746,0.02022386703134389,0.02920611276929373,0.00989251045142871,-0.10940274813478619,0.014148174743652948,0.0015121471680052297,0.014221991070061486,0.032178874765805145,0.008510471416346765,0.011258741038245677,0.011730477208390865,-0.006091981054074778,-0.0037729649564911187,0.013318478174766248,0.005202625842722557,-0.007641555546604684,0.0027247947594753125,-0.0034816973727663167,0.019766377495132093,0.02855786680594109,0.022552395684883556,0.014810379300463227,0.022398241032450035,0.029990724047634088
2010-11-19,0.004736892457845459,0.0005682318034904045,0.007906222398725786,0.00940059846625838,-0.0007275396978261788,0.010516865753147048,-0.002603719216427531,0.05039562630231431,-0.005225160827222981,0.016381022009976615,0.000850828193621526,-0.002421469229712988,0.003842991187614462,0.02000611621518999,-0.0016960370539277451,-0.005613494466534201,-0.0015822043455318941,-0.0023938033406320685,-0.004630325998602081,0.008630403293584794,-0.0027113388276562376,0.006256548122290224,0.01619467080834733,-0.01936636306664799,-0.0003656168144048231,0.006327872187291595,0.004194605706991503,-0.0006257382719160157,0.015668251764370415,0.012796789908268102
2010-11-22,-0.0029576010780343934,-0.0017053477560794188,0.0,0.0069928266060897155,-0.019839041398934897,0.0004363792251916617,-0.0033948471516530602,-0.007977564068273579,-0.0011647241653228826,-0.0055337291553755955,-0.004262163514553787,-0.009744233396051632,0.05957129493788055,0.021326342792964935,0.0029665538221912272,-0.008885207067624475,-0.005758026056705255,-0.012595483805087732,-0.003169733699067505,0.002710016013075734,-0.0061258317930338825,0.011026979058600849,-0.00806455234209438,0.0017763722770595364,-0.005320655490938056,-0.004949093929605833,-0.005947760041038128,0.02259102385190169,0.008443998414211921,0.008378953999276935
2010-11-23,-0.0187371055667584,-0.008282309383230291,-0.019236293787055853,-0.00966970653229963,-0.005581083459406411,-0.008094158771708843,-0.008405293039352807,-0.022499971381049186,-0.011723642371625554,0.010426665121191501,-0.01984603036228954,-0.015107655508842641,-0.025009076645385087,-0.03442261789110246,-0.01192000569806179,-0.02339514187006883,-0.003990424781532786,-0.00839529695317612,-0.006369651660700092,-0.011340419306660637,-0.005248235062041066,-0.0345162294820758,-0.01222006729160959,-0.034299658992888046,-0.02665874978022962,-0.02370779852753539,-0.010936340342628406,0.024185025692078213,-0.021654183653501247,-0.019283461052132488
2010-11-24,0.017155912962159178,0.01225657103212192,0.018473839018141983,0.010333734451990664,0.011500690498033345,0.017418296126619832,0.02320458944440783,0.02723516437345877,0.019270837094895747,0.03359625044950825,0.013847525232207197,0.007736837410186241,0.009834171203298646,0.014745345593853551,0.006403922167839673,0.003730440398745584,0.008361393544884322,0.018324052591098487,0.00021320781342834335,0.020321178839849244,0.010921784903497706,0.00742180766417514,0.0401660032558339,0.0009180805258901315,0.01964342674537097,0.025359943086802523,0.023142674908547673,0.02914115867237017,0.04363310199384598,0.0307142518736835
2010-11-26,-0.01013856544395184,-0.010823526911147277,-0.008424814081737505,-0.001825791459353841,-0.017113532816780668,-0.004543232473566066,-0.006203991736563554,-0.003253479305132982,-0.015151685537139305,-0.012765381264068624,-0.01602805907308659,0.0012320112229031158,-0.010451793581118389,-0.010426127213165643,-0.0021305898327470905,-0.008309711472140397,-0.0065635057377735,-0.001870774922807086,-0.0034133721714538793,-0.0022383116883846707,-0.007951967506799083,0.011204588536625664,-0.009228766156232833,0.0027482955834556245,-0.046061372934876665,0.0002753547676676686,-0.010803366296667269,0.014972983450633602,0.009162699941988534,-0.008098240049090811
2010-11-29,-0.0005991163908688101,-0.005360070872565422,-0.005140758253891604,-0.0033278866103125444,0.020427670196719445,0.004759092591743446,-0.0028571570288241023,-0.0011854573945794223,-0.011813763888576826,0.005957408419583526,-0.0017485507693800193,-0.009590034407140395,0.0030930457690392546,0.0013703296609042022,-0.00042627930617398477,0.005409289410853272,-0.003398402572562984,-0.008327376660599198,-0.00664582180105103,0.006253429555767409,0.0013679722026165735,-0.01261399708626258,-0.022773934404548404,-0.006425267914603539,0.011955309128645973,-0.019444925267008428,0.002333371626285993,0.004562320815649346,0.006190766595861496,0.0035051292510010477
