date,VALE3.SA,PETR4.SA,PETR3.SA,ITUB4.SA,BBDC4.SA,BBAS3.SA,ABEV3.SA,WEGE3.SA,CMIG4.SA,RENT3.SA,SUZB3.SA,SBSP3.SA,ITSA4.SA,UGPA3.SA,CSAN3.SA,ENEV3.SA,RADL3.SA,FLRY3.SA,SMTO3.SA,BEEF3.SA,CSNA3.SA,GGBR4.SA,USIM5.SA,LREN3.SA,SANB11.SA,BBDC3.SA,YDUQ3.SA,MULT3.SA,EZTC3.SA,MRVE3.SA
2012-12-17,0.019231287460387898,-0.014453278291866833,-0.016189074276727115,0.0030621812470167584,0.0,-0.004477879011939916,-0.0012785093347661815,-0.0186851347205021,-0.0019619034960104897,0.00458676099774918,0.0,-0.0063365055766362475,-0.006237040997922196,0.0022961686198397033,0.027324787540052336,-0.03922065322430642,0.0,-0.004691820474199131,-0.004788586879981122,-0.014815143190601619,0.000860958125831297,-0.007795336825508909,0.0,0.004040718781254336,0.004753682941582572,-0.013015217498318677,0.0,0.016613487211251946,-0.0035368703096234112,0.008733727009029791
2012-12-18,0.019335591436721845,0.012472105981488324,0.008863237704806693,0.005794531426127002,0.000834368804275282,0.030934607848581073,0.007068783530168098,0.007002326013463828,-0.01224314685909475,0.009377267184286046,0.0,0.011120930809475887,0.006237040997922167,0.002291050179787804,0.007740858757621449,0.004434590173382094,0.004338796126389774,-0.016785535017426818,0.03922057195756261,0.00496276690064488,0.049527591252705394,0.029194975240594053,0.07236116567772095,0.007032608384981616,0.0006775104421625903,0.011577787278837307,0.025001195205246754,-0.007203405683639467,0.007843112669311508,0.016386632155361867
2012-12-19,-0.018146253474279245,0.0369868576841765,0.03515847700796044,0.034661662431414324,0.024442118846856174,0.05172847957617825,0.006904831684475179,0.012035475368412702,0.003964065561307031,0.007968428986285402,0.0,-0.006423205458412473,0.03262289040613529,0.02597548094656811,0.011023267527669068,0.006175553222388061,0.0064721864039334765,-0.02207534081563465,0.032913928191332854,0.024451109180890582,-0.005749518322693015,-0.009819737454887777,0.02564255636749193,-0.0010014232400787418,-0.0074753388513023695,0.030605417616439853,-0.012422629673743836,-0.017570676771449995,-0.007843112669311586,0.0034158914323599576
2012-12-20,0.004745268965059097,0.005717297044701483,0.006604038843778371,-0.004416065581465209,-0.00981497269617272,0.03252308648910788,-0.02979733057752798,0.0,0.013372651892083346,-0.001589642696882066,0.0,0.016846228210826004,-0.003014265594304964,-0.011210734577827147,-0.0019084485894272415,0.007011430737397589,-0.006472186403933534,-0.011223774045490657,-0.015375934170274618,0.004819264685683999,-0.010766261528689244,-0.008811079332348901,0.007880323445590741,-0.0013277879937320268,0.031527457323022645,-0.02486687643268646,0.025911598459858076,-0.017033849092401136,-0.006715708961581855,0.014388879433914507
2012-12-21,-0.008557080181303588,-0.01725020464372349,-0.018506208724417272,0.005590276152994268,-0.0038427805125652004,0.007968023872165554,0.004008746969769277,-0.009131943585009497,-0.09542754565710707,-0.006912524185488314,0.0,-0.0011529647188161128,-0.00605388942441788,0.018984359525783437,-0.0007165264414886608,0.0,-0.002167076695426237,0.01345311117563658,0.0330821506980937,0.0293719598096866,-0.023590042016809695,-0.015607727040464578,-0.0062992636302880685,-0.015325661874493688,0.003338507004629916,0.0065592679773749255,-0.0014627436706200504,0.007794192919536866,0.006715708961581821,-0.007591617346911774
2012-12-26,0.006661695067635092,-0.03092244865702284,-0.0336041077446999,-0.0011263483659395776,-0.005495399624066665,-0.007968023872165608,-0.01338660573208075,0.011311630443567262,0.014892169377784535,-0.0034746564097938087,0.0,-0.0012695381756089312,0.013044257091707262,-0.010676440061143988,0.012348772355008362,-0.007011430737397575,-0.0021717194309634805,0.011074291390488815,0.016319490889768393,0.0009333969503535852,0.004253444344131069,0.011173470449464816,0.017228267330730587,0.014571448443086138,-0.010050392397390915,-0.015917347697315957,-0.003421164838416246,-0.0018584097519995593,0.007843112669311508,0.008431725650292522
2012-12-27,-0.00023705654408298087,-0.032939948484506605,-0.034773004081089715,-0.016736845901654508,-0.018427908376298898,0.0023971000126985654,0.011429824754086975,0.006149195346378733,0.007630620488836789,0.011447024011709332,0.0,-0.0010399627732882147,-0.015425374316786346,0.013327629093699724,-0.009723797324092388,-0.03763887314721153,0.008658343294800678,0.0,-0.007220206507400848,0.025783979357339858,-0.017123502680018513,-0.007248613112129326,-0.014073723620113202,-0.006309266520292741,-0.0135590169629818,-0.004994854514918166,0.01071337052742323,0.002701835317670692,-0.030137362621592962,-0.01352522795495634
2012-12-28,0.0028424578754613996,0.005651848679609423,0.002560750496325246,0.005710365478556937,0.006275805462548598,0.02131947064141888,-0.0023868473172348604,-0.0266779549887786,0.010676603034570657,-0.009574146857802852,0.0,0.00426826203666552,0.004136745880693441,0.021177481468789765,-0.005017329989805928,0.018100112981608914,-0.00561949623106405,0.015300529751361317,0.014388873629448845,0.021583635945892257,0.04182044323276288,0.003352157983434586,0.0078431435798134,0.009448509325697838,0.02160774191364514,-0.00029458400405518547,0.010360207570293694,0.015062730837112306,0.03403585136216604,0.019385390086204976
2013-01-02,0.04214545985857919,0.008670706580281953,0.014724866496976435,0.033171758273070985,0.0230470757977412,0.00778171520020766,0.004054035911576104,0.04135483631827298,0.017542835863949065,0.031881921193374206,0.0,-0.00046028070210298787,0.034486381768811684,-0.010641714736547254,0.01780465765616088,0.015131531902740247,0.018467614259789378,-0.021930344124265134,-0.02166166532116731,0.0017780176249376368,0.062111265671263176,0.05109803257997117,0.03455255867484556,0.007495702045185233,-0.018200818107453366,0.03332218072673923,-0.02352477214397391,-0.00349401512481287,0.030276453602993053,-0.027932496024679235
2013-01-03,-0.017153220704436777,0.03542445024340406,0.03661986058009066,0.029434971309011865,0.057986963851483816,0.019574919355203904,0.017574602738157544,0.04380298006027564,0.001304127336468172,-0.00650647408271772,0.0,-0.015435931806402164,0.03140588203270918,-0.01141880694413528,-0.006136618873174485,-0.007982252746398242,-0.004264787161797709,-0.008908961454771418,-0.029631778578112767,-0.0035588638558971966,0.014162320167686286,0.02253177175271616,-0.001510697050201772,0.0018645516298953166,0.025521987889730265,0.05345721227463363,-0.013588845516847957,-0.006186981043593859,0.004144017245521991,0.017021634943008256
2013-01-04,-0.015576220084228523,0.001469653137332919,0.0033953212324537105,-0.0059316613293862565,-0.01693138573429097,-0.012237245403927116,-0.01662288294154749,-0.0119764621195038,-0.050310048989836834,0.004169289020265949,0.0,-0.0007019671956859793,-0.004842391143174082,0.020114616463848052,-0.0018957139703641348,0.01590138939498467,-0.01290287803533868,-0.011248695278030284,0.0033777014930211177,-0.0017841362951746612,-0.03822112536598558,-0.015666086059014254,-0.052766232494462155,-0.0012425867436537208,-0.009996803845039556,-0.002435004659026621,-0.005237399948716358,0.0048525474982480535,0.0037519729156234847,-0.020460731998340368
2013-01-07,-0.019877639950721396,-0.017280609773249876,-0.013161103929524734,-0.01714341614719471,-0.005082423804088691,0.006137713000093122,0.011465172132394761,-0.012120897129939768,-0.03295761414655783,-0.022881246222383685,0.0,0.00885542166462896,-0.012701830591442934,0.01716760775209667,0.003315396638489629,-0.03205972426629234,-0.004338796126389713,0.0,-0.018529418720473468,0.0,-0.0048820556816559346,0.012552675382422575,-0.019308817836167565,-0.017186549275842018,-0.009421168015995669,-0.023852924266340517,0.0102000825594683,-0.015306353745499386,-0.018903768228616,-0.01737679426372416
2013-01-08,-0.007918644361860655,-0.029309311726502703,-0.02887236774080147,0.004026303723134151,0.0034802783435441873,0.011406112979047962,-0.0011758223252355002,-0.0408950992024283,-0.027755871727493223,0.0002663057797862168,0.0,-0.014018560218602117,0.0068586835297256244,0.0042462757897503735,0.010581971471872044,-0.08102359736717597,0.0,-0.0068104246896855195,0.059276494004684446,-0.00089326324749102,-0.009012932495542306,-0.020478833480540845,-0.03303351366921375,-0.005328752547177092,0.018754323451386157,-0.0033357289116420757,0.02396812282528193,0.0,0.007604303283022647,-0.023050726726798337
2013-01-09,0.004566858320373502,0.009187974908176496,0.01005060046985154,0.01594538110677348,0.012745223269650066,0.009407877223916096,0.015296031542066964,0.007593496834630242,0.054297296876445994,-0.014735536441955396,0.0,0.005748073903958749,0.010685538204891548,-0.0021209169474523545,0.002102937710001242,0.0261515499357053,0.006500680559992089,0.015819464175108856,0.021353362642220767,0.0008932632474909594,0.02759916092432779,-0.01874221994354321,-0.0008399487066216716,0.020522864616031204,0.009247339610973088,0.02202796178275144,0.02670628070317314,0.005072071578546044,-0.015267348477843829,0.014247806959775238
2013-01-10,0.010496136424626734,0.007593387417502282,0.0064789659194362656,-0.012792395534397073,-0.013279890621635667,-0.01509416328025778,-0.00208816869924449,-0.021850119914425675,0.016863347717763582,-0.00432763110616436,0.0,0.015207447985253114,-0.008733846431565644,-0.012820642994591678,-0.01150367744463413,-0.030084750259611267,-0.006500680559992136,-0.0013461885026040481,-0.014184695520172798,0.025563188471630957,0.017460863739556888,-0.0070516787443791204,0.011696069662053696,-0.001995737805265911,0.04938471899607626,-0.006283401965580249,0.01633642097190202,0.010568074239115538,-0.003853537805975668,0.007925906645463441
2013-01-11,-0.020861167744324578,0.002518404100747065,0.002480440062466903,0.002571408813241745,-0.003481926387870988,-0.012242856585910917,-0.011914544221490174,0.012440337936960944,0.004506191336889207,-0.018881539346328136,0.0,0.008831779610228229,0.002919546518912602,-0.0023682951606565864,0.004241204547976302,-0.001972362613372385,0.008658343294800678,0.01647804841719569,0.017699652494196222,0.0,-0.007106231288387099,-0.012048532233569522,0.004144155714027701,-0.003377332716377771,-0.02985258615240592,-0.010745914931866928,-0.017278101959780766,-0.014115956853246433,0.01151658300079684,-0.02217371360523877
2013-01-14,-0.0002424436422573464,-0.008081132878956666,-0.005963979651563961,0.013042243323346627,0.016761817009506498,0.03479933411877477,0.004689160319018245,-0.012808779251106987,-0.0013511542826870684,-0.005540459611610632,0.0,0.010224965870064264,0.007744614741991986,-0.0019418400734815995,0.015630840987429704,0.025342490597859365,0.010718029229669093,0.004847049538926834,0.010471202216125864,0.004342424336423614,0.0063190968324623766,0.0005510518072910009,0.03254971511343076,0.001252137199177521,0.011538474321233748,0.0151210123264522,-0.034990226273316494,0.008761867345533816,0.0007629908412921343,0.015131347972257998
2013-01-15,-0.0024265877195840994,0.0050582652995567025,0.003483539589097021,-0.01332823416821384,-0.015957668054067498,-0.0074623142526060796,0.003152990630043858,-0.005540293532735396,-0.0017997377157603555,0.0013878079796783216,0.0,-0.020671135497470877,-0.0077446147419921165,-0.0021621883656646156,-0.01047130580077315,0.0076702289360861915,0.012712383812824584,-0.015504106353871306,0.0006940365873886041,0.0008659636825465476,-0.01827614791309683,-0.013304531936601067,-0.013704592880916104,-0.03774475533726057,-0.010894204016621297,-0.011802633582813584,-0.006116333361163825,-0.010286056309948966,0.003806596750684041,-0.008872920460951367
2013-01-16,-0.006336715027133433,0.001008569306708346,0.0034713578275294044,0.008810948748555482,0.005081496631499776,0.005974625282349106,0.02441669659572518,0.018349072783842364,0.026274181700227352,-0.016501326401838837,0.0,0.022252522888295642,0.005814299912653006,-0.004338452651736859,0.0,0.010451426866928716,-0.0021080754153210333,0.003564656648300074,-0.011165238803514532,0.008620813581377534,-0.0024088809649679857,-0.0016750958584156907,-0.009788005063267225,0.013553041430619715,0.005781886535086141,0.007701116062443878,0.027829783309958972,0.014972249602659433,0.022911751079808616,0.019417846945402335
2013-01-17,0.001954181468917225,-0.006574216788659323,-0.006954897416626478,0.016835825404109533,0.016401913968188946,-0.0018632047368779912,0.009737700442225833,-0.013545912582024599,0.010929281894541006,0.0025348565678087087,0.0,0.026065047884124923,0.016291987753796252,-0.0026119458875363687,0.001869575198188837,0.025199594193059928,-0.027375144882906603,0.0017778214392296541,0.02426451367759712,0.04612972409158218,-0.037678320593438126,0.011669657112144566,0.021087886260632124,0.008934064453599486,-0.007071240824524848,0.007098093106155634,-0.00598425208603528,-0.004518443355408018,0.0025956418534603207,0.005231166157559223
2013-01-18,-0.009069985653660868,-0.006617304625243218,-0.008008370297172685,0.003333240632899785,0.0036669142617335505,-0.023015967999504276,0.010647284813191457,-0.00480316020181772,0.015105043471532898,-0.0028170455034608505,0.0,-0.0038556132328010223,0.002847491732751879,-0.008317254241094677,0.0004668836849921257,-0.014856373274221492,0.0060528072557338095,-0.0008886803583623137,-0.0017139438365120611,0.012220210865708007,0.001667986094868485,-0.011110599013277763,-0.012924311356148946,-0.0020350175895047992,0.0019335278243317606,0.006507425039466958,0.001199760316659304,-0.025825262663449648,0.0003705493692953819,-0.03360167150114591
2013-01-21,-0.0007387840158883651,-0.009751185823133914,-0.00959334807149379,-0.007236548669477568,-0.004191263401039176,-0.010358474936880368,-0.0022323408599882926,-0.014549553660294829,0.014031073173179838,0.005906088891090144,0.0,0.014246804100426664,-0.001897582548520659,0.009841605876767509,0.012753810957124767,0.014856373274221377,-0.003454612602885523,0.0,-0.0017164659701333536,0.015267392948911747,-0.02190488337217252,0.0,-0.022195825199095427,0.00773599616539186,-0.005812075260878876,-0.011142973089223195,0.019708806653333865,0.0,0.012143633133004133,0.007168346219988089
2013-01-22,0.012002546213971638,0.009751185823133845,0.013105027721856585,0.0,0.0,0.0,0.0,0.014549553660294931,0.0,0.03146870604129967,0.0,0.006183141419869409,0.0,-0.005455649587176294,0.0,0.04152228415403331,0.0,0.0,-0.02787656046838447,0.0,0.0,0.0,-0.060832474108406163,-0.009520040063476258,-0.032250201963800136,0.0,0.0,0.011295671798428141,0.0,-0.0044741153331104575
2013-01-23,-0.005371414127473772,-0.0015332927962080918,-0.007035010786132087,-0.0027977185973768258,-0.006585202455398356,-0.016721897081088198,0.005570878743700409,0.011782683675202974,-0.042266327729937804,0.011885658040925916,0.0,-0.023746829223888016,0.0009491245448341956,0.015632101134146842,0.0,0.00792601428928821,0.003023351271763191,-0.00222446059902153,0.03335937272240364,0.03217231629706404,0.019401778842689725,0.005570843763491027,-0.028675717410854423,0.017323959299839976,-0.014825415336851932,-0.008232126922044338,0.00515936384570836,-0.00888876424235053,-0.025186610461155227,0.014247806959775238
2013-01-24,-0.021027402241333554,0.003064342711429596,0.004527824222079853,0.001120656418746349,-0.002381816159299522,-0.0039291097135085605,0.01247756808931784,-0.01660902561533064,-0.006184958541664857,-0.022814848939425446,0.0,0.005191463600666916,-0.004755478551208107,-0.020018057423737988,0.024804983627879952,0.0,-0.012584337551180758,0.0,0.014925938320114214,-0.019493755053176905,-0.050545926920605784,-0.017372346936144666,-0.03987565081752957,-0.018983646692566365,-0.006128368068101953,0.0016518408935803925,0.0011687047046495308,-0.01819332685468285,0.007846182829854262,-0.036924520148965245
2013-01-28,-0.030716630316294756,-0.012313906512456656,-0.016194424883012714,-0.026653235581695613,-0.031209564223813324,-0.02754149843324807,-0.029284372849616568,-0.03252919383278258,-0.012041344559260654,-0.00550943706446709,0.0,-0.00663208732926663,-0.028034601301789967,0.028170876966696224,0.005603499285578662,-0.01769954964134207,-0.004376388627209955,-0.01435664296644789,-0.021440382899675297,0.015625148735476137,-0.031238820267405314,-0.03392084575570265,-0.021033236650216173,0.01307357920943053,-0.0061666658680476615,-0.02648248305692058,0.018519250267569794,-0.008605200624866428,-0.013865391468033799,-0.00275618813682075
2013-01-29,0.011533994248258307,-0.013514202832571355,-0.013354170882223015,-0.0014382544263533052,-0.011545216597109593,0.012467763154820065,0.012017708505296484,-0.01784414924080759,-0.004047211692857382,0.01098893257802211,0.0,0.003652985663387601,-0.0009807173791883947,0.030719678405463323,0.021230504942882308,-0.008068221137907262,-0.0384492470858588,-0.0058915501304388235,-0.002411148330077565,0.014621388164889277,0.022412415373245592,0.016816697606444306,0.025752605338024898,0.011908580424141035,-0.002063978259102863,-0.033025096701560196,0.010268202027199792,0.018349056475426898,-0.019048389123031237,0.021838699165155098
2013-01-30,-0.012565600387872118,-0.048789826359041284,-0.0525459056653811,-0.019175297953837454,-0.010282497281466395,-0.008832020082157827,0.010329485717847676,-0.005100526003928355,-0.018640176426917683,-0.01126572550847352,0.0,-0.020089938015452308,-0.014829813614420699,0.009076295653185367,0.02570612119556246,-0.10626103813645443,0.009525948023972778,0.01801885596674085,-0.0244337798127651,-0.014621388164889237,-0.04255946883296097,-0.009243157584874448,-0.035461377354644386,0.003731798193700648,0.0006885228515958688,-0.002338929501883557,0.0018142941416715694,0.002594003915578416,-0.005786246599790745,0.012522579341341525
2013-01-31,0.03822740170581824,-0.006615214455575657,-0.006560904011354101,0.00701553634485305,0.02210008262255858,-0.01626111510657183,-0.005206885023872905,-0.006314803765493438,-0.008756846903076524,0.011265725508473576,0.0,0.011211087388214485,0.003976679133403643,-0.01302117981656171,0.002343093334554126,-0.01208469888149604,0.004504527725017636,-0.006719236355989181,0.007042456597432765,0.00772220682987434,-0.005565999421633046,0.013833186840055835,0.008741924331842808,-0.0104829089586395,0.008225002324765817,0.03508087634431849,-0.0006798640710597165,-0.006062944243639057,0.0019327087938151724,0.01324533642475286
2013-02-01,0.014548236991423793,0.020799464058204004,0.021167397076347932,-0.004819692529589398,-0.005754300934473419,-0.004106008713870411,-0.005345689035901401,0.007493870108411452,0.01834768322653001,-0.0027359946525874735,0.0,0.009431437656384292,-0.002980459115095651,0.01977435071585192,0.0,0.018072775426825022,0.02046358521366288,0.00224443325634197,0.02631691612497108,0.0,0.03653386816752246,0.0017156830388743362,-0.004847001856977742,-0.015806632783277135,0.012211533380261576,-0.00765814050597309,0.015524982314080732,0.0017359048862105781,0.013423028247699703,0.006121601389917593
2013-02-04,-0.009839920835032928,-0.02523404450128438,-0.02832414766185534,-0.023705102668704313,-0.012987282477467459,-0.01869249521914042,0.012539687078501359,-0.025871883927367483,0.007700494550275628,0.010628601420893386,0.0,0.03643464964968611,-0.02519026601999002,-0.018734438935351195,-0.010695461818827025,0.0332711839309786,-0.009289953252879754,-0.009009039485423411,0.007490678491336113,-0.0038536005121734985,-0.029119518138399386,-0.009185024596626656,-0.034605496090776726,-0.0069061071040483766,-0.005408918632430341,-0.01001531178743241,-0.006495770359050458,0.0025986360535081242,0.007590107258967893,0.013853123987360745
2013-02-05,-0.018715608077011996,0.004434580443080459,-0.08650914855329203,0.02487550917727728,-0.0030684795250293054,0.008766657196105981,-0.006074023333013172,-0.0327903516939606,-0.000902596624045944,0.02410353081973283,0.0,0.006262870911889489,0.022200344179775035,0.0026977952857073126,0.012820740129686977,-0.038258717811135975,0.002663164687795224,-0.004080770663575085,-0.007832278858901382,0.010752781847188392,0.004606340855350213,0.011468071557664739,0.009013394764712678,-0.0025699860827308927,-0.010221608257902219,-0.0025918433983129026,0.00671924174316373,0.0034540315373200853,0.012772513795017284,0.0017181790633377155
2013-02-06,0.011271433892455976,-0.02690770023081259,-0.012731169784326916,-0.02098485932388521,-0.01457643958003166,-0.005417769592422417,-0.0005548110016652078,0.029154265865033384,0.0,0.018353933926262233,0.0,-0.008608604062651907,-0.018127041011397952,-0.0010367227533447964,-0.01540442950276178,-0.0120725404273696,-0.007117398202082969,0.008595477457477789,-0.0075499413387367115,-0.0015290647125135435,0.009148981925897743,0.0,0.02364665556629149,0.002312911134224026,-0.0027435345075923464,-0.00717721893508754,-0.0109979096194447,0.004301328172206475,0.009658607413913431,-0.010354077047023747
2013-02-07,-0.028291861912687996,-0.005697884045514595,-0.017852181079271973,-0.00629248675969546,-0.008560217011392278,-0.011769733061889241,-0.013185883384511257,-0.008534871954607883,-0.006797897926229719,-0.0052096132772803385,0.0,-0.014730338258048103,-0.006116445441815418,0.007235164142928591,0.031202577375416412,0.04066001793446701,0.0,-0.0009011618381474077,-0.025467831016101703,-0.03266228238155504,-0.01652913142315614,-0.00916374697624841,-0.0009743825925772346,0.009963677275635796,-0.020819567714334748,-0.0032116929864954087,0.002029045305122875,-0.004301328172206527,-0.02129783638340808,-0.011338827393592306
2013-02-08,0.007911087321955841,0.013621277884600418,-0.006230601991989254,0.017873635697265192,0.019858771298026892,0.00716245981447666,0.02114719795079652,0.02020255452657297,-0.013726884287187536,-0.020847875922922112,0.0,-0.007174778655730463,0.017232761268221472,0.0171536947112114,-0.023256955712558418,-0.017647510810817287,-0.00492322717240018,-0.008148558337425471,-0.018545593660591348,-0.003960533809501864,-0.02058101011750031,-0.0034585402139970566,0.009699355405462337,-0.0022907705415682335,0.008379827108224219,0.02626800954249079,0.005838622288756757,-0.017391344153087546,0.010892363067133023,0.0
2013-02-13,-0.005863716523402093,0.0033760070307628513,-0.008158414888288175,-0.0026604204095175637,-0.008745982726300644,0.0016773940462214269,-0.007184290321690305,-0.01409864550716301,0.022776224390651734,0.022413834721993868,0.0,0.00152605033835003,-0.0050379246650222795,0.00424316647214313,-0.014001132012314775,0.006899945835785467,-0.019936852345534967,-0.026717353104529943,0.001438797023226429,0.015748485653711057,0.0028316801985566885,0.01774030982189989,0.0,0.0012729566434217503,-0.016123362631850702,0.005115072135271698,0.019732439305803026,0.0073412182432065235,0.014831786396004814,-0.0035149462823484317
2013-02-14,-0.0136442469715705,-0.007329972430517053,-0.0050531136724420184,-0.004748160902810251,-0.013406679772962646,-0.002517300496696891,-0.0016653626007102256,0.014098645507163075,0.007184286980488276,-0.011539469540892326,0.0,0.0032626608848790165,-0.005062621314190382,-0.004040519858994601,-0.002171561982269523,0.026177011675457076,0.0068411864143883856,0.02671735310452996,-0.05428674875063032,0.014734583493721228,0.0009422055229538737,-0.005118022631654457,0.003853764702892861,-0.0014000023311500052,0.0014122798995969744,-0.011402705340434985,0.018057917083115677,-0.007341218243206554,0.005871212807158769,0.01918126383852511
2013-02-15,-0.007283851365076766,-0.002266281895919426,-0.005716184891193225,0.04535668854574328,0.043276754593774384,0.02489679602721545,-0.007024797549111212,0.015873817413437647,0.02560642362604804,-0.009541552773441899,0.0,0.00854105244726284,0.04564241965807664,0.0,0.010810761704801112,-0.00575820639638684,0.018911302302393743,0.0,0.0131952718659923,0.03032838446166288,0.0009413186072976991,-0.018993624302585922,-0.025317777808260018,-0.043884560742813196,0.03399585062734741,0.03021510148592769,0.028062865681537694,-0.041187523596428244,-0.01251822217351816,0.004308407821101508
2013-02-18,-0.00681163216012794,0.01519894918481645,0.01705122976318748,0.010462811578160971,0.016096165722289054,-0.013200407276811175,0.0017890570538482045,-0.006319288166186683,0.002613015272471725,-0.006680448356564287,0.0,0.010494927464485103,0.010612478214628091,-0.01838652675300525,0.002148237247515297,-0.016497173287582566,-0.026210334554785667,0.0,0.017081872393284788,-0.004491062097668407,-0.008502926801249956,-0.03008144625658068,-0.03410580598262052,-0.00694635390396661,-0.004786374855525111,0.0151835373787706,0.0058529689604423455,0.014698845971812011,0.0003700030970734951,-0.015598437826053134
2013-02-19,-0.01030536206314365,0.011110844000359731,-0.0012533231901963003,-0.019600189832677438,-0.021612745073798213,0.018514890590448016,0.0041241126523366475,0.004348859869243704,-0.010929281894540982,-0.014582608433724198,0.0,0.00869745116700599,-0.015474181954413212,0.01838652675300519,0.010672502882171609,0.04308941362646908,-0.015225275976171602,0.0,0.010620776905659332,-0.007529835157446453,-0.018190990997484856,-0.019347569572383438,-0.003065793643435234,0.010533904860101955,-0.011720136006935566,-0.01768890335610987,-0.010054565347456452,-0.0001800271142291382,-0.0037102072229811545,0.01817467308752531
2013-02-20,-0.0326657555804778,-0.026877108919729095,-0.027329360141167814,-0.017653973299760938,-0.02293724060207317,-0.009420492027507398,0.006651680069605999,-0.016305863426733878,-0.002642006012414118,-0.0070983325840570455,0.0,-0.0002111354995648176,-0.016707649896075604,0.02004080168265115,-0.020376023619493318,-0.06585150081519385,0.00046480030474531744,0.0009086999695835353,-0.01652929947459449,-0.025260063615298943,-0.03941400897951123,-0.042400734011458774,-0.03118767685626988,-0.010533904860102094,-0.005563565406006405,-0.019998643722230012,-0.000842697512307729,-0.003609972337508729,0.0037102072229810977,0.01616357874487377
2013-02-21,0.007109593876065211,-0.01717265492089535,-0.022809677953957802,-0.007326226923140479,-0.01109743409662195,0.039932635614078,-0.0202026577647605,0.01393609524009626,-0.015095633562701811,-0.01101970491975581,0.0,-0.010299044494327074,-0.00896009517221907,0.0444344870112004,-0.00434299702900986,0.009960335503767124,-0.0009297486191250898,-0.0009086999695834755,-0.01492571609839018,0.0015491997430965234,-0.009086288972348719,0.027640009426097865,-0.009549076664372026,-0.015263045825889504,-0.022568002209230748,-0.0019934864930551024,0.0006321125131558102,0.010791628138171467,-0.0040820433614135515,-0.010178288786872733
2013-02-22,-0.0270660815799002,-0.009863872408841495,-0.0046253970965015705,0.03184019617762992,0.020392489932192802,0.016859585700064437,0.014551319901969053,-0.0035651730931412742,0.01465436210635702,0.019205394957287472,0.0,-0.020485911969741175,0.03149929374055823,-0.00019005085594502478,-0.004580724581988411,-0.003972258958438133,0.03203945256402177,-0.01280910038514424,0.03109051509158723,0.011543123709279039,-0.014300733249842176,0.004327656171501407,-0.015038049366188716,0.011233202008794532,0.021172390266428195,0.010774444622341112,0.012970966856660495,-0.0028665480045037286,0.014765744084863475,0.017744590967181624
2013-02-25,0.004469513826317166,-0.011729995921638228,-0.013333105398180568,0.0019929321676662075,-0.0025273019368329272,-0.012126280742193876,-0.035285740512079014,-0.007968447836715967,0.022670136808435815,0.001628822489986025,0.0,0.01266472323720171,0.001935622159241338,-0.010303201028528509,0.0013108545184466508,0.004962781786800583,0.015642726742796303,0.01280910038514419,-0.010624594412422366,-0.01154312370927907,0.007176128129739267,0.0030801609375258865,0.06595808334292022,-0.0013466767261635516,-0.0013978214506758285,-0.007358759027946718,0.0022839429822315905,0.0025087591842995974,0.009482146846762646,-0.010101107120236806
2013-02-26,0.01986800246929178,-0.01246714871381747,-0.013513892429695105,-0.018365281067185994,-0.02216587091549199,-0.0007876170258474201,0.009509131093581133,-0.011262780523683166,0.01029169000478434,0.023858345484832722,0.0,0.015052248989651152,-0.019531651995411032,-0.020147872551512347,-0.0021856021289315655,0.0483186089940222,0.019758987444757306,-0.005012706054249577,0.012808717090799273,-0.002324406019015947,0.021223513783876692,0.03267042818837097,0.01108302974556772,0.02001399587710618,-0.002099926660959545,-0.01315481459352426,0.008877774908234961,-0.010433839317967403,0.017986172376427134,0.006745395586969636
2013-02-27,0.010869812656240489,0.004172684958148975,0.0020388634755710427,0.0037580161128593394,0.005730015758877215,0.02949459461747328,-0.033744255806462925,-0.002614914159841136,0.004259191821572759,0.0066010183959408185,0.0,0.011796976078975082,0.0039366902710358375,0.00019519871873809313,-0.00989576641153193,-0.02871006072677697,-0.010928687711075101,-0.013336367100388538,-0.018348921671573766,0.015396594440808568,-0.003004866494060536,-0.024097233767000337,-0.031554547501099234,-0.005298187700934422,0.0020999266609595135,-0.0014405024652647152,0.011648307797339576,0.007027762419235865,-0.010032426030774024,0.06427570046731326
2013-02-28,0.021390692521801383,-0.011968490630333228,-0.016427574392379567,0.01118955983723947,0.009101536188760601,0.00723870696197117,0.03658773501754166,0.08013746935489635,-0.004686340701420629,-0.012179327341322438,0.0,0.004909370746727916,0.014627350758330536,0.016708287298761514,0.03068443485147701,0.020183195228826736,0.0030723169476130287,0.018349073154638143,0.032789671749397745,-0.014621388164889237,0.003004866494060517,0.003043720927909581,0.013354030942876996,0.0007968534886315907,0.005578741766851805,0.01516355449606046,-0.014736408112071416,0.01709138121465704,-0.011590084711049546,0.00078802871272596
2013-03-01,-0.028170839765764864,0.017308511404950124,0.013027338849731793,0.0046985864940222045,0.011262121469032231,0.00794138583619478,0.002402774682644957,0.01535914458119208,-0.005561614886197968,0.0013309141222579614,0.0,0.0004170541459296994,0.004353482448124711,-0.00881027865933932,-0.004080097889594295,0.020716422660053743,0.007856370763461892,-0.016961157160985327,-0.012261313394836318,-0.011695838943117527,-0.028399641913616075,-0.03212115607827006,-0.011287999277822992,0.00845647232741775,0.0069304985315828144,0.01297509910950724,-0.0002061532415738969,0.023550877595548705,0.003636338365396345,-0.021489125883993338
